"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp3","exp3_042","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,42.2749836478294,14.8439175778561,TRUE,
"exp3","exp3_076","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,49.3610691893435,14.8439175778561,TRUE,
"exp3","exp3_110","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_090","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_043","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_124","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_124","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_124","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_082","Neg P P B_1",0,"negative",,"path","path","B","car","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_071","Neg C C A_1",0,"negative",,"conflated","conflated","A","leaf","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_071","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_124","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_108","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_108","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_108","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_108","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_025","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_108","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_127","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,34.4220683265661,14.8439175778561,TRUE,
"exp3","exp3_096","Neg C M A_1",0,"negative",,"conflated","manner","A","leaf","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_096","Aff C P B_1",0,"affirmative",,"conflated","path","B","car","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_124","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_047","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_038","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_038","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_015","Neg M M A_1",0,"negative",,"manner","manner","A","leaf","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_096","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_015","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_082","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_124","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_038","Neg M C B_1",0,"negative",,"manner","conflated","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_096","Neg M M D_1",0,"negative",,"manner","manner","D","plank","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_141","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_047","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_047","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_047","Neg P M B_1",0,"negative",,"path","manner","B","car","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_047","Neg C M E_1",0,"negative",,"conflated","manner","E","chair","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_096","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_141","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_081","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,44.9494665758621,14.8439175778561,TRUE,
"exp3","exp3_071","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_016","Aff P 0 D_1",0,"affirmative",,"path","no_motion","D","plank","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_016","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_016","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_016","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_144","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,46.5372936145807,14.8439175778561,TRUE,
"exp3","exp3_144","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,46.5372936145807,14.8439175778561,TRUE,
"exp3","exp3_016","Neg C C A_1",0,"negative",,"conflated","conflated","A","leaf","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_144","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,46.5372936145807,14.8439175778561,TRUE,
"exp3","exp3_141","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_144","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,46.5372936145807,14.8439175778561,TRUE,
"exp3","exp3_038","Neg C M C_1",0,"negative",,"conflated","manner","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_043","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_090","Neg C C E_1",0,"negative",,"conflated","conflated","E","chair","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_127","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,34.4220683265661,14.8439175778561,TRUE,
"exp3","exp3_141","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_108","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_043","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_009","Neg C M D_1",0,"negative",,"conflated","manner","D","plank","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_071","Neg M P C_1",0,"negative",,"manner","path","C","paper","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_071","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_081","Neg C M D_1",0,"negative",,"conflated","manner","D","plank","1",,44.9494665758621,14.8439175778561,TRUE,
"exp3","exp3_081","Aff M 0 E_1",0,"affirmative",,"manner","no_motion","E","chair","1",,44.9494665758621,14.8439175778561,TRUE,
"exp3","exp3_081","Aff C 0 D_1",0,"affirmative",,"conflated","no_motion","D","plank","1",,44.9494665758621,14.8439175778561,TRUE,
"exp3","exp3_071","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,41.879607390131,14.8439175778561,TRUE,
"exp3","exp3_009","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_025","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_025","Neg P M C_1",0,"negative",,"path","manner","C","paper","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_009","Aff C 0 D_1",0,"affirmative",,"conflated","no_motion","D","plank","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_082","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_082","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_025","Neg M C D_1",0,"negative",,"manner","conflated","D","plank","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_009","Aff M 0 E_1",0,"affirmative",,"manner","no_motion","E","chair","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_025","Neg M M D_1",0,"negative",,"manner","manner","D","plank","1",,40.8752722166823,14.8439175778561,TRUE,
"exp3","exp3_055","Aff M 0 B_1",0,"affirmative",,"manner","no_motion","B","car","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_074","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_125","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_143","Neg P P D_1",0,"negative",,"path","path","D","plank","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_149","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,31.3353078036823,14.8439175778561,TRUE,
"exp3","exp3_040","Neg P C A_1",0,"negative",,"path","conflated","A","leaf","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_140","Neg C M D_1",0,"negative",,"conflated","manner","D","plank","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_130","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_130","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_064","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_075","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_140","Neg M C A_1",0,"negative",,"manner","conflated","A","leaf","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_075","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_007","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_140","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_090","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_011","Neg P C E_1",0,"negative",,"path","conflated","E","chair","1",,34.7793913202353,14.8439175778561,TRUE,
"exp3","exp3_130","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_147","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_147","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_027","Neg P C A_1",0,"negative",,"path","conflated","A","leaf","1",,44.5121706203296,14.8439175778561,TRUE,
"exp3","exp3_132","Neg P M C_1",0,"negative",,"path","manner","C","paper","1",,48.5526112645454,14.8439175778561,TRUE,
"exp3","exp3_147","Neg P P B_1",0,"negative",,"path","path","B","car","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_040","Neg M P D_1",0,"negative",,"manner","path","D","plank","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_056","Neg P M E_1",0,"negative",,"path","manner","E","chair","1",,50.7817671885085,14.8439175778561,TRUE,
"exp3","exp3_130","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_140","Aff M 0 E_1",0,"affirmative",,"manner","no_motion","E","chair","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_147","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_140","Aff C 0 D_1",0,"affirmative",,"conflated","no_motion","D","plank","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_040","Neg P P A_1",0,"negative",,"path","path","A","leaf","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_130","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_132","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,48.5526112645454,14.8439175778561,TRUE,
"exp3","exp3_132","Neg M C D_1",0,"negative",,"manner","conflated","D","plank","1",,48.5526112645454,14.8439175778561,TRUE,
"exp3","exp3_132","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,48.5526112645454,14.8439175778561,TRUE,
"exp3","exp3_120","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_130","Neg P P B_1",0,"negative",,"path","path","B","car","1",,48.0273754006898,14.8439175778561,TRUE,
"exp3","exp3_143","Neg C C E_1",0,"negative",,"conflated","conflated","E","chair","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_007","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_120","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_120","Neg P M C_1",0,"negative",,"path","manner","C","paper","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_120","Neg C M A_1",0,"negative",,"conflated","manner","A","leaf","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_143","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_120","Neg M C D_1",0,"negative",,"manner","conflated","D","plank","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_125","Neg C C E_1",0,"negative",,"conflated","conflated","E","chair","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_143","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_125","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_055","Aff C 0 A_1",0,"affirmative",,"conflated","no_motion","A","leaf","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_027","Neg P P A_1",0,"negative",,"path","path","A","leaf","1",,44.5121706203296,14.8439175778561,TRUE,
"exp3","exp3_125","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_143","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_125","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_125","Neg P P D_1",0,"negative",,"path","path","D","plank","1",,40.0473204944835,14.8439175778561,TRUE,
"exp3","exp3_149","Neg M P B_1",0,"negative",,"manner","path","B","car","1",,31.3353078036823,14.8439175778561,TRUE,
"exp3","exp3_143","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,50.9589109583457,14.8439175778561,TRUE,
"exp3","exp3_027","Neg M P D_1",0,"negative",,"manner","path","D","plank","1",,44.5121706203296,14.8439175778561,TRUE,
"exp3","exp3_040","Neg C P B_1",0,"negative",,"conflated","path","B","car","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_028","Neg C C D_1",0,"negative",,"conflated","conflated","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_034","Neg P C D_1",0,"negative",,"path","conflated","D","plank","1",,28.4285387978668,14.8439175778561,TRUE,
"exp3","exp3_111","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_014","Neg M C C_1",0,"negative",,"manner","conflated","C","paper","1",,48.5114794287253,14.8439175778561,TRUE,
"exp3","exp3_034","Aff P 0 C_1",0,"affirmative",,"path","no_motion","C","paper","1",,28.4285387978668,14.8439175778561,TRUE,
"exp3","exp3_007","Neg M P A_1",0,"negative",,"manner","path","A","leaf","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_111","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_064","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_142","Aff M 0 A_1",0,"affirmative",,"manner","no_motion","A","leaf","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_142","Neg M M B_1",0,"negative",,"manner","manner","B","car","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_142","Aff C 0 E_1",0,"affirmative",,"conflated","no_motion","E","chair","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_014","Neg M M C_1",0,"negative",,"manner","manner","C","paper","1",,48.5114794287253,14.8439175778561,TRUE,
"exp3","exp3_027","Neg C C B_1",0,"negative",,"conflated","conflated","B","car","1",,44.5121706203296,14.8439175778561,TRUE,
"exp3","exp3_017","Neg C P A_1",0,"negative",,"conflated","path","A","leaf","1",,50.3035482813784,14.8439175778561,TRUE,
"exp3","exp3_107","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_142","Neg P M A_1",0,"negative",,"path","manner","A","leaf","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_131","Aff C 0 C_1",0,"affirmative",,"conflated","no_motion","C","paper","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_054","Neg M M D_1",0,"negative",,"manner","manner","D","plank","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_111","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_131","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_054","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_131","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_131","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_111","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_107","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,45.7592514242649,14.8439175778561,TRUE,
"exp3","exp3_017","Neg P P E_1",0,"negative",,"path","path","E","chair","1",,50.3035482813784,14.8439175778561,TRUE,
