"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_047","Aff M 0 D_1",0,"affirmative","manner",,"no_motion","D","plank","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Aff M C A_1",90,"affirmative","manner",,"conflated","A","leaf","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Aff P C B_1",100,"affirmative","path",,"conflated","B","car","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Aff P P D_1",100,"affirmative","path",,"path","D","plank","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Neg C M B_1",0,"negative","conflated",,"manner","B","car","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Neg M C E_1",0,"negative","manner",,"conflated","E","chair","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Neg M M E_1",0,"negative","manner",,"manner","E","chair","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Neg P 0 A_1",91,"negative","path",,"no_motion","A","leaf","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_047","Neg P M D_1",18,"negative","path",,"manner","D","plank","1","manner_before_path",47.3584013857962,15.5714333424194,TRUE,
"exp2","exp2_048","Aff C 0 E_1",27,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff C C D_1",39,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff C P E_1",0,"affirmative","conflated",,"path","E","chair","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff M 0 A_1",27,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff M C C_1",100,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff P C D_1",82,"affirmative","path",,"conflated","D","plank","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Aff P P A_6",100,"affirmative","path",,"path","A","leaf","6","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Neg C M C_1",14,"negative","conflated",,"manner","C","paper","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Neg M C B_1",0,"negative","manner",,"conflated","B","car","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Neg M M B_1",0,"negative","manner",,"manner","B","car","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Neg P 0 C_1",74,"negative","path",,"no_motion","C","paper","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_048","Neg P M A_1",30,"negative","path",,"manner","A","leaf","1","manner_before_path",38.1634245017002,15.5714333424194,TRUE,
"exp2","exp2_049","Aff C 0 C_1",0,"affirmative","conflated",,"no_motion","C","paper","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff C C B_1",100,"affirmative","conflated",,"conflated","B","car","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff C P C_1",76,"affirmative","conflated",,"path","C","paper","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff M 0 D_1",0,"affirmative","manner",,"no_motion","D","plank","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff M C A_1",100,"affirmative","manner",,"conflated","A","leaf","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff P C B_1",100,"affirmative","path",,"conflated","B","car","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Aff P P D_1",14,"affirmative","path",,"path","D","plank","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Neg C M B_1",24,"negative","conflated",,"manner","B","car","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Neg M C E_1",0,"negative","manner",,"conflated","E","chair","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Neg M M E_1",0,"negative","manner",,"manner","E","chair","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Neg P 0 A_1",0,"negative","path",,"no_motion","A","leaf","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_049","Neg P M D_1",21,"negative","path",,"manner","D","plank","1","manner_before_path",43.9216761561263,15.5714333424194,TRUE,
"exp2","exp2_050","Aff C M B_1",0,"affirmative","conflated",,"manner","B","car","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Aff M M C_1",58,"affirmative","manner",,"manner","C","paper","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Aff M P A_1",80,"affirmative","manner",,"path","A","leaf","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Aff P 0 B_1",29,"affirmative","path",,"no_motion","B","car","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Aff P M E_1",27,"affirmative","path",,"manner","E","chair","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg C 0 A_1",23,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg C C D_1",0,"negative","conflated",,"conflated","D","plank","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg C P D_1",31,"negative","conflated",,"path","D","plank","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg M 0 E_1",74,"negative","manner",,"no_motion","E","chair","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg M P A_1",60,"negative","manner",,"path","A","leaf","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg P C C_1",18,"negative","path",,"conflated","C","paper","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_050","Neg P P C_1",10,"negative","path",,"path","C","paper","1","manner_before_path",27.4949031089345,15.5714333424194,TRUE,
"exp2","exp2_051","Aff C M E_1",87,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Aff M M A_1",91,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Aff M P D_1",39,"affirmative","manner",,"path","D","plank","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Aff P 0 E_1",50,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Aff P M C_1",62,"affirmative","path",,"manner","C","paper","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg C 0 D_1",12,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg C C B_1",0,"negative","conflated",,"conflated","B","car","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg C P B_1",75,"negative","conflated",,"path","B","car","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg M 0 C_1",92,"negative","manner",,"no_motion","C","paper","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg M P D_1",80,"negative","manner",,"path","D","plank","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg P C A_1",21,"negative","path",,"conflated","A","leaf","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_051","Neg P P A_1",14,"negative","path",,"path","A","leaf","1","manner_before_path",33.8994725980249,15.5714333424194,TRUE,
"exp2","exp2_052","Aff C M E_1",65,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Aff M M A_1",100,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Aff M P D_1",0,"affirmative","manner",,"path","D","plank","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Aff P 0 E_1",0,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Aff P M C_1",60,"affirmative","path",,"manner","C","paper","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg C 0 D_1",11,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg C C B_1",4,"negative","conflated",,"conflated","B","car","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg C P B_1",83,"negative","conflated",,"path","B","car","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg M 0 C_1",66,"negative","manner",,"no_motion","C","paper","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg M P D_1",89,"negative","manner",,"path","D","plank","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg P C A_1",0,"negative","path",,"conflated","A","leaf","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_052","Neg P P A_1",0,"negative","path",,"path","A","leaf","1","manner_before_path",40.5503801872847,15.5714333424194,TRUE,
"exp2","exp2_053","Aff C M E_1",30,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Aff M M A_1",100,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Aff M P D_1",90,"affirmative","manner",,"path","D","plank","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Aff P 0 E_1",85,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Aff P M C_1",18,"affirmative","path",,"manner","C","paper","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg C 0 D_1",9,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg C C B_1",75,"negative","conflated",,"conflated","B","car","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg C P B_1",20,"negative","conflated",,"path","B","car","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg M 0 C_1",73,"negative","manner",,"no_motion","C","paper","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg M P D_1",30,"negative","manner",,"path","D","plank","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg P C A_1",41,"negative","path",,"conflated","A","leaf","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_053","Neg P P A_1",34,"negative","path",,"path","A","leaf","1","manner_before_path",31.9358969680126,15.5714333424194,TRUE,
"exp2","exp2_054","Aff C M E_1",60,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Aff M M A_1",85,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Aff M P D_1",17,"affirmative","manner",,"path","D","plank","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Aff P 0 E_1",18,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Aff P M C_1",41,"affirmative","path",,"manner","C","paper","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg C 0 D_1",66,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg C C B_1",15,"negative","conflated",,"conflated","B","car","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg C P B_1",95,"negative","conflated",,"path","B","car","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg M 0 C_1",12,"negative","manner",,"no_motion","C","paper","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg M P D_1",95,"negative","manner",,"path","D","plank","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg P C A_1",32,"negative","path",,"conflated","A","leaf","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_054","Neg P P A_1",12,"negative","path",,"path","A","leaf","1","manner_before_path",33.0793353053296,15.5714333424194,TRUE,
"exp2","exp2_055","Aff C M A_1",14,"affirmative","conflated",,"manner","A","leaf","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Aff M M B_1",100,"affirmative","manner",,"manner","B","car","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Aff M P E_1",0,"affirmative","manner",,"path","E","chair","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Aff P 0 A_1",0,"affirmative","path",,"no_motion","A","leaf","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Aff P M D_1",90,"affirmative","path",,"manner","D","plank","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Neg C 0 E_1",100,"negative","conflated",,"no_motion","E","chair","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Neg C C C_1",0,"negative","conflated",,"conflated","C","paper","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
"exp2","exp2_055","Neg C P C_1",100,"negative","conflated",,"path","C","paper","1","manner_before_path",50.3575097465988,15.5714333424194,TRUE,
